date,Stock Name,negative,neutral,positive,sent_index,sent_roll5
2022-02-23,GOOG,1,3,0,-0.7692307692307692,-0.6062271062271062
2022-02-24,GOOG,0,8,0,0.0,-0.4395604395604396
2022-02-25,GOOG,1,3,1,0.0,-0.4395604395604396
2022-02-27,GOOG,0,3,0,0.0,-0.2967032967032967
2022-02-28,GOOG,0,1,0,0.0,-0.15384615384615385
2022-03-01,GOOG,1,1,0,-0.9090909090909092,-0.18181818181818185
2022-03-02,GOOG,0,2,0,0.0,-0.18181818181818185
2022-03-03,GOOG,0,2,0,0.0,-0.18181818181818185
2022-03-04,GOOG,0,2,1,0.8333333333333334,-0.015151515151515183
2022-03-05,GOOG,0,1,0,0.0,-0.015151515151515183
2022-03-07,GOOG,1,1,0,-0.9090909090909092,-0.015151515151515183
2022-03-08,GOOG,0,6,1,0.625,0.10984848484848482
2022-03-09,GOOG,0,4,1,0.7142857142857143,0.25270562770562766
2022-03-10,GOOG,0,3,1,0.7692307692307692,0.23988511488511483
2022-03-11,GOOG,0,7,0,0.0,0.23988511488511483
2022-03-12,GOOG,0,7,1,0.588235294117647,0.5393503555268261
2022-03-13,GOOG,0,1,0,0.0,0.4143503555268261
2022-03-14,GOOG,0,4,0,0.0,0.27149321266968324
2022-03-15,GOOG,0,1,0,0.0,0.11764705882352937
2022-03-16,GOOG,0,2,0,0.0,0.11764705882352937
2022-03-17,GOOG,0,1,0,0.0,0.0
2022-03-18,GOOG,0,6,0,0.0,0.0
2022-03-19,GOOG,0,3,1,0.7692307692307692,0.1538461538461538
2022-03-21,GOOG,0,6,1,0.625,0.27884615384615385
2022-03-22,GOOG,0,1,0,0.0,0.27884615384615385
2022-03-23,GOOG,0,5,0,0.0,0.27884615384615385
2022-03-24,GOOG,0,8,0,0.0,0.27884615384615385
2022-03-25,GOOG,0,3,0,0.0,0.12499999999999997
2022-03-26,GOOG,0,1,0,0.0,0.0
2022-03-27,GOOG,0,2,0,0.0,0.0
2022-03-29,GOOG,0,2,0,0.0,0.0
2022-03-30,GOOG,0,3,0,0.0,0.0
2022-03-31,GOOG,0,4,0,0.0,0.0
2022-04-01,GOOG,0,4,0,0.0,0.0
2022-04-02,GOOG,1,1,0,-0.9090909090909092,-0.18181818181818185
2022-04-03,GOOG,0,1,0,0.0,-0.18181818181818185
2022-04-04,GOOG,0,2,0,0.0,-0.18181818181818185
2022-04-05,GOOG,0,2,0,0.0,-0.18181818181818185
2022-04-06,GOOG,2,2,0,-0.9090909090909092,-0.36363636363636365
2022-04-07,GOOG,2,0,0,-1.0,-0.38181818181818183
2022-04-08,GOOG,0,3,0,0.0,-0.38181818181818183
2022-04-09,GOOG,0,4,0,0.0,-0.38181818181818183
2022-04-10,GOOG,0,2,0,0.0,-0.38181818181818183
2022-04-11,GOOG,0,2,1,0.8333333333333334,-0.033333333333333326
2022-04-12,GOOG,1,2,0,-0.8333333333333334,0.0
2022-04-13,GOOG,0,4,0,0.0,0.0
2022-04-14,GOOG,1,3,0,-0.7692307692307692,-0.15384615384615383
2022-04-15,GOOG,0,2,0,0.0,-0.15384615384615383
2022-04-16,GOOG,0,2,0,0.0,-0.32051282051282054
2022-04-17,GOOG,0,3,1,0.7692307692307692,0.0
2022-04-18,GOOG,1,1,1,0.0,0.0
2022-04-19,GOOG,0,11,0,0.0,0.15384615384615383
2022-04-20,GOOG,0,5,0,0.0,0.15384615384615383
2022-04-21,GOOG,1,7,0,-0.588235294117647,0.03619909502262444
2022-04-22,GOOG,3,11,1,-0.3921568627450981,-0.19607843137254902
2022-04-23,GOOG,0,2,0,0.0,-0.19607843137254902
2022-04-24,GOOG,2,2,0,-0.9090909090909092,-0.37789661319073087
2022-04-25,GOOG,2,8,2,0.0,-0.37789661319073087
2022-04-26,GOOG,11,19,3,-0.5031446540880503,-0.3608784851848115
2022-04-27,GOOG,4,12,1,-0.4838709677419354,-0.379221306184179
2022-04-28,GOOG,2,4,2,0.0,-0.379221306184179
2022-04-29,GOOG,1,7,2,0.2702702702702702,-0.1433490703119431
2022-04-30,GOOG,0,1,0,0.0,-0.1433490703119431
2022-05-01,GOOG,0,2,0,0.0,-0.042720139494333044
2022-05-02,GOOG,1,3,0,-0.7692307692307692,-0.0997920997920998
2022-05-03,GOOG,0,4,0,0.0,-0.0997920997920998
2022-05-04,GOOG,0,3,0,0.0,-0.15384615384615383
2022-05-05,GOOG,0,4,0,0.0,-0.15384615384615383
2022-05-06,GOOG,0,5,0,0.0,-0.15384615384615383
2022-05-07,GOOG,0,5,0,0.0,0.0
2022-05-08,GOOG,0,3,0,0.0,0.0
2022-05-09,GOOG,0,3,0,0.0,0.0
2022-05-10,GOOG,0,6,0,0.0,0.0
2022-05-11,GOOG,0,1,1,0.9090909090909092,0.18181818181818182
2022-05-12,GOOG,4,1,0,-0.9756097560975612,-0.013303769401330401
2022-05-13,GOOG,2,1,0,-0.9523809523809524,-0.20377995987752087
2022-05-14,GOOG,0,4,0,0.0,-0.20377995987752087
2022-05-15,GOOG,0,2,1,0.8333333333333334,-0.037113293210854215
2022-05-16,GOOG,0,2,0,0.0,-0.21893147502903604
2022-05-17,GOOG,0,2,1,0.8333333333333334,0.14285714285714285
2022-05-18,GOOG,0,7,0,0.0,0.33333333333333337
2022-05-19,GOOG,0,6,2,0.7692307692307692,0.4871794871794872
2022-05-20,GOOG,3,6,0,-0.8333333333333333,0.15384615384615383
2022-05-21,GOOG,0,1,0,0.0,0.15384615384615385
2022-05-22,GOOG,0,3,0,0.0,-0.01282051282051282
2022-05-23,GOOG,2,7,0,-0.7407407407407407,-0.16096866096866097
2022-05-24,GOOG,1,7,1,0.0,-0.31481481481481477
2022-05-25,GOOG,1,4,0,-0.7142857142857143,-0.291005291005291
2022-05-26,GOOG,0,1,0,0.0,-0.291005291005291
2022-05-27,GOOG,0,1,0,0.0,-0.291005291005291
2022-05-28,GOOG,1,5,0,-0.6666666666666666,-0.2761904761904762
2022-05-29,GOOG,0,2,0,0.0,-0.2761904761904762
2022-05-30,GOOG,0,4,0,0.0,-0.13333333333333333
2022-05-31,GOOG,1,1,0,-0.9090909090909092,-0.3151515151515151
2022-06-01,GOOG,0,1,0,0.0,-0.3151515151515151
2022-06-02,GOOG,0,5,0,0.0,-0.18181818181818182
2022-06-03,GOOG,0,2,0,0.0,-0.18181818181818182
2022-06-04,GOOG,0,1,0,0.0,-0.18181818181818182
2022-06-05,GOOG,0,1,0,0.0,0.0
2022-06-06,GOOG,0,2,0,0.0,0.0
2022-06-07,GOOG,1,1,0,-0.9090909090909092,-0.18181818181818182
2022-06-08,GOOG,1,3,0,-0.7692307692307692,-0.3356643356643357
2022-06-09,GOOG,0,1,0,0.0,-0.3356643356643357
2022-06-10,GOOG,0,1,0,0.0,-0.3356643356643357
2022-06-11,GOOG,0,1,0,0.0,-0.3356643356643357
2022-06-12,GOOG,0,2,0,0.0,-0.15384615384615383
2022-06-13,GOOG,0,2,0,0.0,0.0
2022-06-14,GOOG,0,3,1,0.7692307692307692,0.15384615384615383
2022-06-15,GOOG,0,2,0,0.0,0.15384615384615383
2022-06-16,GOOG,1,3,1,0.0,0.15384615384615383
2022-06-17,GOOG,1,1,0,-0.9090909090909092,-0.027972027972028003
2022-06-18,GOOG,0,3,0,0.0,-0.027972027972028003
2022-06-19,GOOG,0,2,0,0.0,-0.18181818181818182
2022-06-20,GOOG,0,3,0,0.0,-0.18181818181818182
2022-06-21,GOOG,0,2,0,0.0,-0.18181818181818182
2022-06-22,GOOG,0,3,1,0.7692307692307692,0.15384615384615383
2022-06-23,GOOG,1,2,1,0.0,0.15384615384615383
2022-06-24,GOOG,0,1,0,0.0,0.15384615384615383
2022-06-25,GOOG,0,2,0,0.0,0.15384615384615383
2022-06-26,GOOG,0,2,1,0.8333333333333334,0.32051282051282054
2022-06-27,GOOG,0,1,0,0.0,0.16666666666666669
2022-06-28,GOOG,0,2,1,0.8333333333333334,0.33333333333333337
2022-06-29,GOOG,0,2,0,0.0,0.33333333333333337
2022-06-30,GOOG,0,1,0,0.0,0.33333333333333337
2022-07-01,GOOG,0,2,0,0.0,0.16666666666666669
2022-07-02,GOOG,0,3,0,0.0,0.16666666666666669
2022-07-04,GOOG,1,0,0,-1.0,-0.2
2022-07-05,GOOG,0,1,0,0.0,-0.2
2022-07-06,GOOG,0,3,0,0.0,-0.2
2022-07-07,GOOG,0,4,1,0.7142857142857143,-0.05714285714285714
2022-07-08,GOOG,0,4,0,0.0,-0.05714285714285714
2022-07-09,GOOG,0,2,0,0.0,0.14285714285714285
2022-07-10,GOOG,0,3,0,0.0,0.14285714285714285
2022-07-11,GOOG,0,1,1,0.9090909090909092,0.32467532467532473
2022-07-12,GOOG,0,3,0,0.0,0.18181818181818182
2022-07-13,GOOG,1,3,0,-0.7692307692307692,0.027972027972028003
2022-07-14,GOOG,0,1,0,0.0,0.027972027972028003
2022-07-15,GOOG,0,3,0,0.0,0.027972027972028003
2022-07-16,GOOG,0,2,0,0.0,-0.15384615384615383
2022-07-17,GOOG,0,3,0,0.0,-0.15384615384615383
2022-07-18,GOOG,1,4,0,-0.7142857142857143,-0.14285714285714285
2022-07-19,GOOG,0,4,0,0.0,-0.14285714285714285
2022-07-20,GOOG,4,2,1,-0.5769230769230769,-0.2582417582417582
2022-07-21,GOOG,0,2,2,0.9090909090909092,-0.0764235764235764
2022-07-22,GOOG,2,6,0,-0.7692307692307692,-0.23026973026973022
2022-07-23,GOOG,1,5,0,-0.6666666666666666,-0.22074592074592073
2022-07-24,GOOG,2,6,0,-0.7692307692307692,-0.37459207459207455
2022-07-25,GOOG,0,4,1,0.7142857142857143,-0.1163503163503163
2022-07-26,GOOG,7,8,7,0.0,-0.2981684981684981
2022-07-27,GOOG,3,9,1,-0.4081632653061224,-0.22595499738356878
2022-07-28,GOOG,1,4,2,0.2941176470588235,-0.033798134638470756
2022-07-29,GOOG,0,5,1,0.6666666666666666,0.25338135254101635
2022-07-31,GOOG,0,3,0,0.0,0.11052420968387353
2022-08-03,GOOG,0,3,1,0.7692307692307692,0.26437036353002735
2022-08-04,GOOG,0,2,0,0.0,0.3460030165912519
2022-08-06,GOOG,0,3,0,0.0,0.28717948717948716
2022-08-07,GOOG,1,0,0,-1.0,-0.04615384615384617
2022-08-08,GOOG,0,1,0,0.0,-0.04615384615384617
2022-08-09,GOOG,2,4,0,-0.8333333333333334,-0.3666666666666667
2022-08-10,GOOG,2,4,0,-0.8333333333333334,-0.5333333333333334
2022-08-11,GOOG,1,2,0,-0.8333333333333334,-0.7
2022-08-12,GOOG,0,3,0,0.0,-0.5
2022-08-13,GOOG,0,1,0,0.0,-0.5
2022-08-14,GOOG,0,2,1,0.8333333333333334,-0.16666666666666666
2022-08-15,GOOG,0,1,0,0.0,0.0
2022-08-16,GOOG,1,3,0,-0.7692307692307692,0.012820512820512841
2022-08-17,GOOG,0,1,0,0.0,0.012820512820512841
2022-08-18,GOOG,0,3,0,0.0,0.012820512820512841
2022-08-19,GOOG,0,1,0,0.0,-0.15384615384615383
2022-08-20,GOOG,0,2,0,0.0,-0.15384615384615383
2022-08-21,GOOG,0,3,0,0.0,0.0
2022-08-22,GOOG,0,2,0,0.0,0.0
2022-08-23,GOOG,0,2,0,0.0,0.0
2022-08-24,GOOG,1,0,0,-1.0,-0.2
2022-08-25,GOOG,0,1,0,0.0,-0.2
2022-08-26,GOOG,0,2,0,0.0,-0.2
2022-08-27,GOOG,0,1,0,0.0,-0.2
2022-08-28,GOOG,0,1,0,0.0,-0.2
2022-08-29,GOOG,0,1,0,0.0,0.0
2022-08-30,GOOG,2,3,0,-0.8695652173913044,-0.1739130434782609
2022-08-31,GOOG,1,2,0,-0.8333333333333334,-0.34057971014492755
2022-09-01,GOOG,0,1,0,0.0,-0.34057971014492755
2022-09-02,GOOG,0,2,1,0.8333333333333334,-0.1739130434782609
2022-09-05,GOOG,0,2,0,0.0,-0.1739130434782609
2022-09-06,GOOG,0,1,0,0.0,0.0
2022-09-07,GOOG,0,3,0,0.0,0.16666666666666669
2022-09-08,GOOG,0,2,0,0.0,0.16666666666666669
2022-09-09,GOOG,0,0,1,1.0,0.2
2022-09-10,GOOG,0,1,0,0.0,0.2
2022-09-11,GOOG,0,1,0,0.0,0.2
2022-09-12,GOOG,0,3,0,0.0,0.2
2022-09-13,GOOG,1,3,0,-0.7692307692307692,0.04615384615384617
2022-09-14,GOOG,0,3,0,0.0,-0.15384615384615383
2022-09-15,GOOG,0,1,1,0.9090909090909092,0.027972027972028003
2022-09-16,GOOG,0,3,0,0.0,0.027972027972028003
2022-09-17,GOOG,0,2,0,0.0,0.027972027972028003
2022-09-18,GOOG,0,3,0,0.0,0.18181818181818182
2022-09-19,GOOG,0,6,0,0.0,0.18181818181818182
2022-09-20,GOOG,0,7,1,0.588235294117647,0.1176470588235294
2022-09-21,GOOG,3,5,0,-0.8571428571428571,-0.05378151260504203
2022-09-22,GOOG,2,4,0,-0.8333333333333334,-0.2204481792717087
2022-09-24,GOOG,0,2,0,0.0,-0.2204481792717087
